,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
445,1.1868462419235533,0.10475980129742332,1.1207082967119444,0.25847145828997425,-0.5230968724064179,0.11277298733241904,-0.08264757769525691,1.5766697938369523,0.49962513490385363,-0.10499013628282505,-0.989804662847492,5
446,0.9129718808361061,0.40813890085872123,1.0651936225386096,0.25847145828997425,-0.5230968724064179,0.6799631595097922,0.991224873726365,1.6390246745900663,1.0296247386005648,-0.018892455842102234,-0.8872630067183935,5
447,1.1868462419235533,0.10475980129742332,1.1207082967119444,0.25847145828997425,-0.5230968724064179,0.11277298733241904,-0.08264757769525691,1.5766697938369523,0.49962513490385363,-0.10499013628282505,-0.989804662847492,5
448,-0.5933371051448515,0.893545460156799,-1.0998786702214467,3.1998160151646022,1.9953614568406097,-1.0216073570223274,-0.8496993287107012,0.3919270595276478,0.5753393640033824,-0.018892455842102234,-0.2720130699438004,5
449,0.09134879757376617,1.9553723086213428,-1.3219373669147856,0.032214184684234516,-0.5930540482188343,-1.135045391457802,-1.0798148540153345,0.08015265576207775,-0.030374468792860924,-0.44938085804571637,0.6508618352180902,4
450,0.365223158661212,-0.259295118176135,0.2879881841119226,1.389757826318677,-0.8728827514685044,-0.5678552192804288,-0.5428786283045235,-0.1069119864973335,0.04533976030667117,0.32549826592078906,0.8559451474762872,7
451,0.8445032905642447,-1.1694324168600299,1.897913735138631,1.389757826318677,0.036560534092922016,-0.6812932537159035,-0.46617345320297904,0.641346582540173,-1.5446590507834659,-0.7937715798086067,1.6762783965090793,6
452,0.29675456838935055,-0.3199709380883947,1.2317376450586137,0.484728731895715,-0.31322534496916543,-0.9081693225868528,-0.5045260407537513,0.828411224799515,-1.8475159671815875,-1.4825530233343887,-0.8872630067183935,5
453,1.049909061379829,0.16543562120968305,-0.4337025801414293,1.6160150999244178,0.596217940592261,0.5665251250743176,0.4159360604647818,2.3872832436275035,-1.393230592584405,-0.19108781672354788,-0.989804662847492,5
454,-0.661805695416713,-0.016591838527096114,-0.988849321874777,-1.7778440041616905,-0.31322534496916543,-1.135045391457802,-0.8496993287107012,0.4542819402807618,-0.030374468792860924,1.5308657920909077,-0.7847213505892949,6
455,-0.661805695416713,-0.016591838527096114,-0.988849321874777,-1.7778440041616905,-0.31322534496916543,-1.135045391457802,-0.8496993287107012,0.4542819402807618,-0.030374468792860924,1.5308657920909077,-0.7847213505892949,6
456,-0.45639992460112794,-0.623350037649693,0.34350285828525745,-1.325329456950209,0.1065177099053395,-0.0006650471030556019,-0.005942402593712484,0.766056344046401,-0.10608869789238966,0.06720522459862059,-1.399971287363888,5
457,-0.661805695416713,0.2867872610342018,-1.044363996048112,-1.325329456950209,-0.17331099334433045,-0.6812932537159035,-0.5812312158552957,0.3919270595276478,0.27248244760526075,0.5837913072429566,-0.7847213505892949,6
458,1.3237834224672762,-1.472811516421328,1.1762229708852792,-0.872814909738728,-1.9921975644671832,-1.135045391457802,-1.1181674415661067,0.5166368210338758,-2.1503728835797093,1.358670431209462,-0.16947141381470185,6
459,2.6931552279045103,-0.7447016774742121,1.5093110159252878,-0.420300362527247,0.9460038196543483,-0.0006650471030556019,0.4542886480155541,2.1378637206150475,-2.226087112679241,0.23940058548006624,-0.16947141381470185,5
460,0.8445032905642447,0.40813890085872123,-0.6002466026614336,-0.420300362527247,0.38634641315500945,1.1337152972516908,0.2241731227109208,0.953120986305743,-1.393230592584405,-0.6215762189271611,-0.6821796944601964,5
461,2.145406505729617,-1.1087565969477702,1.1207082967119444,-0.420300362527247,0.24643206153016767,-1.0216073570223274,-1.0414622664645623,1.3896051515776102,-2.907515174575013,0.23940058548006624,-1.194887975105691,6
462,1.2553148321954146,1.2576003796303568,1.0096789483652746,0.25847145828997425,-1.3625829821554267,-0.0006650471030556019,-0.42782086565220684,0.01779777500896374,-1.3175163634848763,-0.5354785384864391,0.6508618352180902,5
463,2.145406505729617,-1.1087565969477702,1.1207082967119444,-0.420300362527247,0.24643206153016767,-1.0216073570223274,-1.0414622664645623,1.3896051515776102,-2.907515174575013,0.23940058548006624,-1.194887975105691,6
464,-0.867211466232298,-0.7447016774742121,-0.045099860928085996,0.7109860055014557,0.31638923734259194,1.7009054694290642,0.10911536005860416,-0.4186863902629035,-0.4846598433900434,-0.44938085804571637,-0.37455472607289897,5
465,0.02288020730190349,1.2576003796303568,-0.21164388344809032,-1.0990721833444688,-0.31322534496916543,-1.135045391457802,-1.1181674415661067,0.14250753651519174,-0.9389452179872225,-0.9659669406900523,-0.8872630067183935,5
466,0.02288020730190349,1.2576003796303568,-0.21164388344809032,-1.0990721833444688,-0.31322534496916543,-1.135045391457802,-1.1181674415661067,0.14250753651519174,-0.9389452179872225,-0.9659669406900523,-0.8872630067183935,5
467,1.8030635543703089,-0.7447016774742121,0.898649600018605,0.032214184684234516,0.38634641315500945,-0.9081693225868528,-0.9647570913630178,1.140185628565085,-1.8475159671815875,0.32549826592078906,-1.0923463189765905,6
468,0.7760347002923832,-0.6840258575619527,0.7876202516719357,0.032214184684234516,-1.0127971030933394,-0.34097915040947957,-0.42782086565220684,1.140185628565085,-0.4846598433900434,0.1533029050393434,-0.16947141381470185,5
469,1.8030635543703089,-0.7447016774742121,0.898649600018605,0.032214184684234516,0.38634641315500945,-0.9081693225868528,-0.9647570913630178,1.140185628565085,-1.8475159671815875,0.32549826592078906,-1.0923463189765905,6
470,0.29675456838935055,1.6823311190161747,-0.766790625181438,0.25847145828997425,0.38634641315500945,-0.34097915040947957,-0.42782086565220684,0.828411224799515,0.5753393640033824,-1.3103576624529436,-0.4770963822019975,5
471,1.8030635543703089,-1.5941631562458476,1.1207082967119444,2.52104419434738,-1.2926258063430092,0.5665251250743176,0.262525710261693,0.3919270595276478,-1.4689448216839371,-0.7937715798086067,-0.7847213505892949,5
472,-0.11405697324181943,-0.44132257791291385,-0.10061453510142067,0.032214184684234516,1.0859181712791832,0.11277298733241904,-0.5045260407537513,-0.2316217480035615,-0.8632309888876938,-1.2242599820122209,-0.16947141381470185,6
473,0.22828597811748907,-0.3806467580006541,0.34350285828525745,0.1453428214871044,-0.033396641719495475,1.9277815383000134,0.6076989982186429,0.890766105552629,0.04533976030667117,-0.7937715798086067,-0.5796380383310961,5
474,-0.045588382969957965,1.5609794791916554,-0.10061453510142067,0.9372432791071965,-1.3625829821554267,-1.135045391457802,-1.0414622664645623,0.26721729802141975,0.3481966767047928,-0.6215762189271611,0.9584868036053876,5
475,-0.045588382969957965,1.5609794791916554,-0.10061453510142067,0.9372432791071965,-1.3625829821554267,-1.135045391457802,-1.0414622664645623,0.26721729802141975,0.3481966767047928,-0.6215762189271611,0.9584868036053876,5
476,-0.730274285688575,0.7721938203322796,-0.37818790596809465,-0.872814909738728,-0.5930540482188343,-0.2275411159740049,-0.08264757769525691,0.26721729802141975,0.878196280401504,-0.2771854971642707,-1.2974296312347895,5
477,0.639097519748659,0.7115180004200199,-0.10061453510142067,2.0685296471358994,1.1558753470916008,-0.2275411159740049,-0.15935275279680133,2.0131539591088194,-0.33323138519098255,-0.3632831776049935,-0.6821796944601964,5
478,0.7075661100205205,2.410440957963291,-0.045099860928085996,0.9372432791071965,0.596217940592261,-0.34097915040947957,1.9500395624956703,2.0131539591088194,1.1810531967996256,-0.7937715798086067,-0.5796380383310961,5
479,0.5706289294767976,-0.259295118176135,0.3990175324585923,1.389757826318677,0.38634641315500945,0.6799631595097922,3.062264601468064,1.140185628565085,-0.030374468792860924,-0.10499013628282505,-0.989804662847492,5
480,-0.7987428759604365,0.7721938203322796,-1.266422692741451,-0.19404308892150623,-0.8728827514685044,-0.7947312881513782,-0.6579363909568401,0.3919270595276478,1.1053389677000969,0.32549826592078906,-0.8872630067183935,6
481,-0.7987428759604365,0.7721938203322796,-1.266422692741451,-0.19404308892150623,-0.8728827514685044,-0.7947312881513782,-0.6579363909568401,0.3919270595276478,1.1053389677000969,0.32549826592078906,-0.8872630067183935,6
482,0.8445032905642447,0.5598284506393706,0.1769588357652533,2.29478692074164,0.596217940592261,0.3396490562033683,1.144635223929454,2.2002186013681615,-0.10608869789238966,-0.8798692602493295,-0.6821796944601964,5
483,2.487749457088926,-0.8660533172987315,1.6758550384452922,-0.19404308892150623,-0.5230968724064179,-1.135045391457802,-0.8880519162614734,1.2648953900713822,-1.620373279882998,-0.10499013628282505,0.44577852295989306,6
484,-0.7987428759604365,0.7721938203322796,-1.266422692741451,-0.19404308892150623,-0.8728827514685044,-0.7947312881513782,-0.6579363909568401,0.3919270595276478,1.1053389677000969,0.32549826592078906,-0.8872630067183935,6
485,-0.7987428759604365,0.7115180004200199,-1.266422692741451,-0.19404308892150623,-0.8029255756560868,-0.6812932537159035,-0.7346415660583845,0.26721729802141975,1.1053389677000969,0.32549826592078906,-0.989804662847492,6
486,-0.45639992460112794,-0.8660533172987315,1.2872523192319485,0.9372432791071965,-0.3831825207815829,0.793401193945267,1.6048662745387203,0.3919270595276478,-0.030374468792860924,0.5837913072429566,-0.7847213505892949,4
487,0.639097519748659,1.4699657493232656,-1.1553933443947815,-1.325329456950209,-0.033396641719495475,-1.2484834258932767,-1.0798148540153345,0.890766105552629,-0.2575171560914505,-0.7937715798086067,-0.6821796944601964,4
488,-0.7987428759604365,1.5609794791916554,-0.9333346477014423,-0.420300362527247,1.0159609954667659,-0.5678552192804288,-0.8880519162614734,-0.6057510325222455,0.5753393640033824,-1.3964553428936664,-0.37455472607289897,5
489,-0.5248685148729894,-0.19861929826387528,-0.3226732317947598,1.8422723735301585,-0.10335381753191296,0.11277298733241904,-0.19770534034757353,0.01779777500896374,0.3481966767047928,-1.0520646211307751,0.13815355457259562,5
490,-0.25099415378554296,0.1350977112535532,-0.7112759510081033,0.7109860055014557,-0.7329683998436693,-0.4544171848449542,-0.274410515449118,-0.35633150950978953,0.12105398940619991,-0.19108781672354788,1.2661117719926833,6
491,1.049909061379829,-1.2907840566845492,1.2317376450586137,-1.325329456950209,-1.1527114547181743,-0.2275411159740049,-0.3511156905506624,1.077830747811971,-0.4089456142905113,0.23940058548006624,-0.37455472607289897,6
492,0.5021603392049362,0.25644935107807193,0.510046880805262,1.8422723735301585,1.0159609954667659,0.11277298733241904,2.678738725960342,2.0131539591088194,0.42391090580432156,-0.19108781672354788,-0.8872630067183935,5
493,0.365223158661212,1.0148970999813178,-1.3774520410881206,2.29478692074164,0.38634641315500945,-0.2275411159740049,-0.3511156905506624,1.6390246745900663,0.27248244760526075,-1.5686507037751116,-0.989804662847492,5
494,-0.11405697324181943,-0.5626742177374333,0.6210762291519313,0.25847145828997425,-0.24326816915674793,-0.5678552192804288,0.2241731227109208,0.641346582540173,0.12105398940619991,-1.4825530233343887,-0.989804662847492,5
495,1.1868462419235533,1.3182761995426164,0.1769588357652533,0.9372432791071965,-0.033396641719495475,0.6799631595097922,1.336398161683315,0.890766105552629,-0.33323138519098255,-1.0520646211307751,-0.5796380383310961,5
496,-0.661805695416713,-0.19861929826387528,-0.37818790596809465,1.1635005527129372,-0.6630112240312519,-0.2275411159740049,-0.3127631029998902,0.08015265576207775,-0.2575171560914505,-1.3103576624529436,-1.194887975105691,6
497,-0.11405697324181943,-0.5626742177374333,0.6210762291519313,0.25847145828997425,-0.24326816915674793,-0.5678552192804288,0.2241731227109208,0.641346582540173,0.12105398940619991,-1.4825530233343887,-0.989804662847492,5
498,-0.38793133432926646,-0.3806467580006541,-0.766790625181438,0.9372432791071965,0.036560534092922016,-0.34097915040947957,0.262525710261693,0.14250753651519174,-0.8632309888876938,-0.5354785384864391,-0.37455472607289897,5
499,0.15981738784562763,0.22611144112194276,-1.1553933443947815,-0.420300362527247,0.24643206153016767,-0.5678552192804288,-0.7729941536091567,0.641346582540173,-0.7875167597881617,-1.6547483842158344,-0.7847213505892949,5
500,0.15981738784562763,0.22611144112194276,-1.1553933443947815,-0.420300362527247,0.24643206153016767,-0.5678552192804288,-0.7729941536091567,0.641346582540173,-0.7875167597881617,-1.6547483842158344,-0.7847213505892949,5
501,0.5021603392049362,-0.259295118176135,-0.045099860928085996,1.502886463121548,1.0859181712791832,2.2680956416064375,2.448623200655709,1.015475867058857,-1.6960875089825267,-0.8798692602493295,-1.194887975105691,5
502,-0.38793133432926646,-0.623350037649693,-0.9333346477014423,1.1635005527129372,0.38634641315500945,-0.0006650471030556019,0.2241731227109208,0.14250753651519174,-0.8632309888876938,-0.3632831776049935,-0.37455472607289897,5
503,0.5706289294767976,0.8328696402445392,-0.4337025801414293,1.8422723735301585,-0.10335381753191296,-1.135045391457802,-1.1181674415661067,0.641346582540173,-0.2575171560914505,-0.7076738993678838,0.03561189844349707,5
504,-0.045588382969957965,1.1969245597180969,-0.8778199735281076,1.389757826318677,0.38634641315500945,0.3396490562033683,0.262525710261693,1.7637344360962943,0.8024820513019753,0.7559866681244022,0.7534034913471888,6
505,-1.2095544175916064,0.2867872610342018,-1.266422692741451,-0.872814909738728,-0.8029255756560868,-1.2484834258932767,-1.194872616667651,0.26721729802141975,1.0296247386005648,0.41159594636151187,-0.8872630067183935,5
506,-1.2095544175916064,0.2867872610342018,-1.266422692741451,-0.872814909738728,-0.8029255756560868,-1.2484834258932767,-1.194872616667651,0.26721729802141975,1.0296247386005648,0.41159594636151187,-0.8872630067183935,5
507,-1.2095544175916064,2.076723948445862,-1.2109080185681163,2.29478692074164,-0.5230968724064179,1.36059136612264,0.6076989982186429,-0.9798803170409988,2.1653381750935194,-1.2242599820122209,2.394069989412771,6
508,0.5021603392049362,2.137399768358122,-0.6557612768347685,2.8604301047559915,0.6661751164046784,-1.2484834258932767,-1.0798148540153345,1.7637344360962943,0.878196280401504,-0.9659669406900523,1.1635701158635847,5
509,-0.5933371051448515,1.8946964887090831,-1.2109080185681163,-0.19404308892150623,0.9460038196543483,-0.5678552192804288,-0.8880519162614734,0.01779777500896374,0.49962513490385363,-1.3964553428936664,-0.7847213505892949,5
510,-0.7987428759604365,-0.44132257791291385,0.510046880805262,1.1635005527129372,0.24643206153016767,0.11277298733241904,1.144635223929454,0.890766105552629,1.711052800496337,-0.2771854971642707,-0.8872630067183935,5
511,-0.31946274405740444,0.22611144112194276,-0.267158557621425,-0.420300362527247,-0.24326816915674793,-0.6812932537159035,-0.12100016524602912,1.3272502708244962,1.1810531967996256,-0.10499013628282505,-1.0923463189765905,5
512,-0.31946274405740444,2.683482147568459,-0.8223052993547727,-0.19404308892150623,2.3451473359026904,-0.4544171848449542,-0.7729941536091567,-0.1692668672504475,-0.4846598433900434,-1.138162301571498,-0.8872630067183935,5
513,-0.31946274405740444,2.683482147568459,-0.8223052993547727,-0.19404308892150623,2.3451473359026904,-0.4544171848449542,-0.7729941536091567,-0.1692668672504475,-0.4846598433900434,-1.138162301571498,-0.8872630067183935,5
514,0.02288020730190349,0.40813890085872123,-1.3774520410881206,0.7109860055014557,1.0159609954667659,0.453087090638843,0.6076989982186429,2.2625734821212755,1.3324816549986864,0.1533029050393434,-1.0923463189765905,6
515,0.5706289294767976,-0.3806467580006541,-0.10061453510142067,1.389757826318677,0.9460038196543483,1.474029400558115,2.3719180255541645,1.077830747811971,-1.6960875089825267,-0.6215762189271611,-1.194887975105691,5
516,0.5706289294767976,1.0148970999813178,-1.3774520410881206,0.484728731895715,0.6661751164046784,0.453087090638843,-0.15935275279680133,1.5143149130838383,0.196768218505732,-0.2771854971642707,-1.0923463189765905,5
517,-1.141085827319745,0.5598284506393706,-1.3774520410881206,-0.6465576361329878,-0.9428399272809218,-0.6812932537159035,-0.9264045038122456,0.3919270595276478,1.0296247386005648,0.1533029050393434,-1.194887975105691,5
